JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459385.417974,10.183,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.173,Z,,10.488,2459385.42242,DY HER,AAVSO,STD,,,,
2459385.418234,10.184,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.172,Z,,10.490,2459385.42268,DY HER,AAVSO,STD,,,,
2459385.418484,10.175,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.172,Z,,10.490,2459385.42293,DY HER,AAVSO,STD,,,,
2459385.418744,10.173,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.172,Z,,10.489,2459385.42319,DY HER,AAVSO,STD,,,,
2459385.418994,10.163,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.171,Z,,10.486,2459385.42344,DY HER,AAVSO,STD,,,,
2459385.419254,10.163,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.171,Z,,10.485,2459385.42370,DY HER,AAVSO,STD,,,,
2459385.419504,10.165,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.171,Z,,10.491,2459385.42395,DY HER,AAVSO,STD,,,,
2459385.419764,10.151,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.170,Z,,10.486,2459385.42421,DY HER,AAVSO,STD,,,,
2459385.420274,10.140,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.169,Z,,10.484,2459385.42472,DY HER,AAVSO,STD,,,,
2459385.420514,10.142,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.169,Z,,10.487,2459385.42496,DY HER,AAVSO,STD,,,,
2459385.420764,10.137,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.169,Z,,10.492,2459385.42521,DY HER,AAVSO,STD,,,,
2459385.421024,10.126,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.168,Z,,10.492,2459385.42547,DY HER,AAVSO,STD,,,,
2459385.421274,10.125,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.168,Z,,10.491,2459385.42572,DY HER,AAVSO,STD,,,,
2459385.421534,10.125,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.168,Z,,10.487,2459385.42598,DY HER,AAVSO,STD,,,,
2459385.421784,10.115,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.167,Z,,10.488,2459385.42623,DY HER,AAVSO,STD,,,,
2459385.422044,10.108,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.167,Z,,10.492,2459385.42649,DY HER,AAVSO,STD,,,,
2459385.422554,10.111,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.166,Z,,10.489,2459385.42700,DY HER,AAVSO,STD,,,,
2459385.422804,10.097,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.166,Z,,10.487,2459385.42725,DY HER,AAVSO,STD,,,,
2459385.423064,10.100,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.166,Z,,10.488,2459385.42751,DY HER,AAVSO,STD,,,,
2459385.423304,10.101,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.165,Z,,10.491,2459385.42775,DY HER,AAVSO,STD,,,,
2459385.423554,10.102,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.165,Z,,10.484,2459385.42800,DY HER,AAVSO,STD,,,,
2459385.423814,10.097,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.165,Z,,10.483,2459385.42826,DY HER,AAVSO,STD,,,,
2459385.424324,10.097,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.164,Z,,10.486,2459385.42877,DY HER,AAVSO,STD,,,,
2459385.424574,10.099,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.164,Z,,10.491,2459385.42902,DY HER,AAVSO,STD,,,,
2459385.424834,10.100,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.163,Z,,10.488,2459385.42928,DY HER,AAVSO,STD,,,,
2459385.425084,10.098,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.163,Z,,10.484,2459385.42953,DY HER,AAVSO,STD,,,,
2459385.425344,10.090,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.163,Z,,10.488,2459385.42979,DY HER,AAVSO,STD,,,,
2459385.425594,10.090,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.163,Z,,10.486,2459385.43004,DY HER,AAVSO,STD,,,,
2459385.425834,10.086,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.162,Z,,10.486,2459385.43028,DY HER,AAVSO,STD,,,,
2459385.426344,10.090,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.162,Z,,10.484,2459385.43079,DY HER,AAVSO,STD,,,,
2459385.426604,10.094,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.161,Z,,10.484,2459385.43105,DY HER,AAVSO,STD,,,,
2459385.426854,10.098,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.161,Z,,10.490,2459385.43130,DY HER,AAVSO,STD,,,,
2459385.427114,10.087,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.161,Z,,10.487,2459385.43156,DY HER,AAVSO,STD,,,,
2459385.427364,10.099,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.161,Z,,10.487,2459385.43181,DY HER,AAVSO,STD,,,,
2459385.427624,10.088,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.160,Z,,10.485,2459385.43207,DY HER,AAVSO,STD,,,,
2459385.427874,10.095,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.160,Z,,10.483,2459385.43232,DY HER,AAVSO,STD,,,,
2459385.428384,10.098,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.159,Z,,10.493,2459385.43283,DY HER,AAVSO,STD,,,,
2459385.428624,10.100,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.159,Z,,10.491,2459385.43307,DY HER,AAVSO,STD,,,,
2459385.428884,10.095,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.159,Z,,10.487,2459385.43333,DY HER,AAVSO,STD,,,,
2459385.429134,10.095,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.159,Z,,10.489,2459385.43358,DY HER,AAVSO,STD,,,,
2459385.429394,10.102,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.158,Z,,10.487,2459385.43384,DY HER,AAVSO,STD,,,,
2459385.429644,10.096,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.158,Z,,10.489,2459385.43409,DY HER,AAVSO,STD,,,,
2459385.429904,10.103,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.158,Z,,10.487,2459385.43435,DY HER,AAVSO,STD,,,,
2459385.430154,10.103,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.158,Z,,10.485,2459385.43460,DY HER,AAVSO,STD,,,,
2459385.430414,10.113,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.157,Z,,10.483,2459385.43486,DY HER,AAVSO,STD,,,,
2459385.430664,10.105,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.157,Z,,10.490,2459385.43511,DY HER,AAVSO,STD,,,,
2459385.430914,10.116,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.157,Z,,10.487,2459385.43536,DY HER,AAVSO,STD,,,,
2459385.431164,10.120,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.157,Z,,10.490,2459385.43561,DY HER,AAVSO,STD,,,,
2459385.431414,10.112,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.156,Z,,10.488,2459385.43586,DY HER,AAVSO,STD,,,,
2459385.431674,10.115,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.156,Z,,10.486,2459385.43612,DY HER,AAVSO,STD,,,,
2459385.431924,10.124,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.156,Z,,10.488,2459385.43637,DY HER,AAVSO,STD,,,,
2459385.432184,10.122,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.156,Z,,10.487,2459385.43663,DY HER,AAVSO,STD,,,,
2459385.432434,10.125,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.155,Z,,10.489,2459385.43688,DY HER,AAVSO,STD,,,,
2459385.432694,10.113,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.155,Z,,10.483,2459385.43714,DY HER,AAVSO,STD,,,,
2459385.432944,10.120,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.155,Z,,10.488,2459385.43739,DY HER,AAVSO,STD,,,,
2459385.433194,10.128,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.155,Z,,10.488,2459385.43764,DY HER,AAVSO,STD,,,,
2459385.433454,10.130,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.154,Z,,10.490,2459385.43790,DY HER,AAVSO,STD,,,,
2459385.433954,10.126,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.154,Z,,10.487,2459385.43840,DY HER,AAVSO,STD,,,,
2459385.434204,10.130,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.154,Z,,10.487,2459385.43865,DY HER,AAVSO,STD,,,,
2459385.434464,10.142,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.154,Z,,10.488,2459385.43891,DY HER,AAVSO,STD,,,,
2459385.434714,10.141,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.153,Z,,10.486,2459385.43916,DY HER,AAVSO,STD,,,,
2459385.434974,10.133,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.153,Z,,10.488,2459385.43942,DY HER,AAVSO,STD,,,,
2459385.435225,10.139,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.153,Z,,10.488,2459385.43967,DY HER,AAVSO,STD,,,,
2459385.435475,10.141,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.153,Z,,10.491,2459385.43992,DY HER,AAVSO,STD,,,,
2459385.435735,10.145,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.153,Z,,10.484,2459385.44018,DY HER,AAVSO,STD,,,,
2459385.435985,10.142,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.152,Z,,10.491,2459385.44043,DY HER,AAVSO,STD,,,,
2459385.436235,10.152,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.152,Z,,10.487,2459385.44068,DY HER,AAVSO,STD,,,,
2459385.436485,10.151,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.152,Z,,10.488,2459385.44093,DY HER,AAVSO,STD,,,,
2459385.436745,10.157,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.152,Z,,10.487,2459385.44119,DY HER,AAVSO,STD,,,,
2459385.436995,10.155,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.152,Z,,10.488,2459385.44144,DY HER,AAVSO,STD,,,,
2459385.437255,10.165,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.151,Z,,10.486,2459385.44170,DY HER,AAVSO,STD,,,,
2459385.437505,10.167,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.151,Z,,10.489,2459385.44195,DY HER,AAVSO,STD,,,,
2459385.437755,10.165,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.151,Z,,10.485,2459385.44220,DY HER,AAVSO,STD,,,,
2459385.438015,10.170,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.151,Z,,10.490,2459385.44246,DY HER,AAVSO,STD,,,,
2459385.438265,10.171,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.151,Z,,10.486,2459385.44271,DY HER,AAVSO,STD,,,,
2459385.438525,10.187,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.151,Z,,10.486,2459385.44297,DY HER,AAVSO,STD,,,,
2459385.438765,10.177,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.150,Z,,10.483,2459385.44321,DY HER,AAVSO,STD,,,,
2459385.439025,10.172,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.150,Z,,10.484,2459385.44347,DY HER,AAVSO,STD,,,,
2459385.439275,10.184,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.150,Z,,10.489,2459385.44372,DY HER,AAVSO,STD,,,,
2459385.439535,10.177,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.150,Z,,10.484,2459385.44398,DY HER,AAVSO,STD,,,,
2459385.439785,10.190,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.150,Z,,10.488,2459385.44423,DY HER,AAVSO,STD,,,,
2459385.440045,10.193,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.150,Z,,10.489,2459385.44449,DY HER,AAVSO,STD,,,,
2459385.440295,10.189,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.149,Z,,10.483,2459385.44474,DY HER,AAVSO,STD,,,,
2459385.440545,10.187,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.149,Z,,10.487,2459385.44499,DY HER,AAVSO,STD,,,,
2459385.440805,10.195,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.149,Z,,10.491,2459385.44525,DY HER,AAVSO,STD,,,,
2459385.441055,10.203,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.149,Z,,10.488,2459385.44550,DY HER,AAVSO,STD,,,,
2459385.441555,10.197,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.149,Z,,10.484,2459385.44600,DY HER,AAVSO,STD,,,,
2459385.441815,10.201,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.149,Z,,10.483,2459385.44626,DY HER,AAVSO,STD,,,,
2459385.442065,10.201,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.148,Z,,10.486,2459385.44651,DY HER,AAVSO,STD,,,,
2459385.442325,10.203,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.148,Z,,10.489,2459385.44677,DY HER,AAVSO,STD,,,,
2459385.442575,10.220,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.148,Z,,10.486,2459385.44702,DY HER,AAVSO,STD,,,,
2459385.442825,10.203,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.148,Z,,10.486,2459385.44727,DY HER,AAVSO,STD,,,,
2459385.443085,10.209,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.148,Z,,10.489,2459385.44753,DY HER,AAVSO,STD,,,,
2459385.443595,10.221,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.148,Z,,10.488,2459385.44804,DY HER,AAVSO,STD,,,,
2459385.443845,10.215,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.148,Z,,10.490,2459385.44829,DY HER,AAVSO,STD,,,,
2459385.444095,10.221,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.147,Z,,10.491,2459385.44854,DY HER,AAVSO,STD,,,,
2459385.444345,10.226,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.147,Z,,10.487,2459385.44879,DY HER,AAVSO,STD,,,,
2459385.444605,10.221,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.147,Z,,10.491,2459385.44905,DY HER,AAVSO,STD,,,,
2459385.444855,10.233,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.147,Z,,10.489,2459385.44930,DY HER,AAVSO,STD,,,,
2459385.445105,10.231,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.147,Z,,10.487,2459385.44955,DY HER,AAVSO,STD,,,,
2459385.445365,10.237,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.147,Z,,10.486,2459385.44981,DY HER,AAVSO,STD,,,,
2459385.445615,10.245,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.147,Z,,10.483,2459385.45006,DY HER,AAVSO,STD,,,,
2459385.445875,10.235,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.147,Z,,10.493,2459385.45032,DY HER,AAVSO,STD,,,,
2459385.446125,10.234,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.147,Z,,10.484,2459385.45057,DY HER,AAVSO,STD,,,,
2459385.446385,10.239,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.147,Z,,10.484,2459385.45083,DY HER,AAVSO,STD,,,,
2459385.446625,10.242,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.482,2459385.45107,DY HER,AAVSO,STD,,,,
2459385.446885,10.248,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.487,2459385.45133,DY HER,AAVSO,STD,,,,
2459385.447135,10.236,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.487,2459385.45158,DY HER,AAVSO,STD,,,,
2459385.447645,10.252,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.485,2459385.45209,DY HER,AAVSO,STD,,,,
2459385.447895,10.255,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.486,2459385.45234,DY HER,AAVSO,STD,,,,
2459385.448155,10.252,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.486,2459385.45260,DY HER,AAVSO,STD,,,,
2459385.448405,10.258,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.486,2459385.45285,DY HER,AAVSO,STD,,,,
2459385.448665,10.264,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.487,2459385.45311,DY HER,AAVSO,STD,,,,
2459385.448915,10.260,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.488,2459385.45336,DY HER,AAVSO,STD,,,,
2459385.449165,10.270,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.489,2459385.45361,DY HER,AAVSO,STD,,,,
2459385.449415,10.270,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.483,2459385.45386,DY HER,AAVSO,STD,,,,
2459385.449665,10.272,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.488,2459385.45411,DY HER,AAVSO,STD,,,,
2459385.449925,10.263,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.485,2459385.45437,DY HER,AAVSO,STD,,,,
2459385.450175,10.267,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.487,2459385.45462,DY HER,AAVSO,STD,,,,
2459385.450435,10.265,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.488,2459385.45488,DY HER,AAVSO,STD,,,,
2459385.450685,10.282,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.486,2459385.45513,DY HER,AAVSO,STD,,,,
2459385.450945,10.282,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.484,2459385.45539,DY HER,AAVSO,STD,,,,
2459385.451455,10.292,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.491,2459385.45590,DY HER,AAVSO,STD,,,,
2459385.451705,10.292,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.486,2459385.45615,DY HER,AAVSO,STD,,,,
2459385.451945,10.284,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.483,2459385.45639,DY HER,AAVSO,STD,,,,
2459385.452205,10.303,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.485,2459385.45665,DY HER,AAVSO,STD,,,,
2459385.452455,10.288,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.485,2459385.45690,DY HER,AAVSO,STD,,,,
2459385.452715,10.294,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.487,2459385.45716,DY HER,AAVSO,STD,,,,
2459385.452965,10.306,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.487,2459385.45741,DY HER,AAVSO,STD,,,,
2459385.453225,10.295,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.484,2459385.45767,DY HER,AAVSO,STD,,,,
2459385.453735,10.289,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.486,2459385.45818,DY HER,AAVSO,STD,,,,
2459385.453985,10.305,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.489,2459385.45843,DY HER,AAVSO,STD,,,,
2459385.454245,10.313,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.483,2459385.45869,DY HER,AAVSO,STD,,,,
2459385.454495,10.301,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.490,2459385.45894,DY HER,AAVSO,STD,,,,
2459385.454735,10.308,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.488,2459385.45918,DY HER,AAVSO,STD,,,,
2459385.454995,10.308,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.483,2459385.45944,DY HER,AAVSO,STD,,,,
2459385.455245,10.310,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.479,2459385.45969,DY HER,AAVSO,STD,,,,
2459385.455505,10.313,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.488,2459385.45995,DY HER,AAVSO,STD,,,,
2459385.455755,10.312,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.483,2459385.46020,DY HER,AAVSO,STD,,,,
2459385.456015,10.306,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.486,2459385.46046,DY HER,AAVSO,STD,,,,
2459385.456265,10.319,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.484,2459385.46071,DY HER,AAVSO,STD,,,,
2459385.456525,10.314,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.482,2459385.46097,DY HER,AAVSO,STD,,,,
2459385.456775,10.313,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.486,2459385.46122,DY HER,AAVSO,STD,,,,
2459385.457035,10.330,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.484,2459385.46148,DY HER,AAVSO,STD,,,,
2459385.457275,10.323,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.482,2459385.46172,DY HER,AAVSO,STD,,,,
2459385.457525,10.327,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.486,2459385.46197,DY HER,AAVSO,STD,,,,
2459385.457785,10.325,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.491,2459385.46223,DY HER,AAVSO,STD,,,,
2459385.458035,10.340,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.484,2459385.46248,DY HER,AAVSO,STD,,,,
2459385.458295,10.329,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.485,2459385.46274,DY HER,AAVSO,STD,,,,
2459385.458545,10.323,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.481,2459385.46299,DY HER,AAVSO,STD,,,,
2459385.458805,10.334,0.005,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.484,2459385.46325,DY HER,AAVSO,STD,,,,
2459385.459315,10.335,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.489,2459385.46376,DY HER,AAVSO,STD,,,,
2459385.459565,10.331,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.483,2459385.46401,DY HER,AAVSO,STD,,,,
2459385.460065,10.331,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.490,2459385.46451,DY HER,AAVSO,STD,,,,
2459385.460315,10.350,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.489,2459385.46476,DY HER,AAVSO,STD,,,,
2459385.460575,10.335,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.489,2459385.46502,DY HER,AAVSO,STD,,,,
2459385.461085,10.349,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.488,2459385.46553,DY HER,AAVSO,STD,,,,
2459385.461335,10.350,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.486,2459385.46578,DY HER,AAVSO,STD,,,,
2459385.461595,10.348,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.484,2459385.46604,DY HER,AAVSO,STD,,,,
2459385.461845,10.350,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.145,Z,,10.484,2459385.46629,DY HER,AAVSO,STD,,,,
2459385.462355,10.340,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.492,2459385.46680,DY HER,AAVSO,STD,,,,
2459385.462595,10.348,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.493,2459385.46704,DY HER,AAVSO,STD,,,,
2459385.463105,10.353,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.486,2459385.46755,DY HER,AAVSO,STD,,,,
2459385.463365,10.344,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.488,2459385.46781,DY HER,AAVSO,STD,,,,
2459385.463615,10.360,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.490,2459385.46806,DY HER,AAVSO,STD,,,,
2459385.463875,10.354,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.486,2459385.46832,DY HER,AAVSO,STD,,,,
2459385.464125,10.361,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.490,2459385.46857,DY HER,AAVSO,STD,,,,
2459385.464385,10.362,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.485,2459385.46883,DY HER,AAVSO,STD,,,,
2459385.464636,10.359,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.488,2459385.46908,DY HER,AAVSO,STD,,,,
2459385.464886,10.363,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.485,2459385.46933,DY HER,AAVSO,STD,,,,
2459385.465136,10.359,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.146,Z,,10.489,2459385.46958,DY HER,AAVSO,STD,,,,
2459385.465386,10.356,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.147,Z,,10.484,2459385.46983,DY HER,AAVSO,STD,,,,
2459385.465646,10.371,0.006,,V,ATE,,ENSEMBLE,105,13202AYA,,0,1.147,Z,,10.485,2459385.47009,DY HER,AAVSO,STD,,,,
