JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459853.927820,10.929,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.149,Z,-12.664,11.188,,GP AND,RASC,STD,,,,
2459853.928465,10.933,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.151,Z,-12.104,11.189,,GP AND,RASC,STD,,,,
2459853.929111,10.945,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.153,Z,-11.292,11.188,,GP AND,RASC,STD,,,,
2459853.929756,10.939,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.155,Z,-11.878,11.185,,GP AND,RASC,STD,,,,
2459853.930403,10.956,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.157,Z,-10.524,11.188,,GP AND,RASC,STD,,,,
2459853.931048,10.943,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.159,Z,-12.633,11.191,,GP AND,RASC,STD,,,,
2459853.931694,10.955,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.162,Z,-11.292,11.188,,GP AND,RASC,STD,,,,
2459853.932340,10.954,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.164,Z,-11.336,11.192,,GP AND,RASC,STD,,,,
2459853.932986,10.948,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.166,Z,-10.166,11.182,,GP AND,RASC,STD,,,,
2459853.933633,10.953,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.168,Z,-11.985,11.190,,GP AND,RASC,STD,,,,
2459853.934278,10.958,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.170,Z,-13.868,11.191,,GP AND,RASC,STD,,,,
2459853.934924,10.959,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.172,Z,-13.871,11.186,,GP AND,RASC,STD,,,,
2459853.935569,10.957,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.175,Z,-13.888,11.189,,GP AND,RASC,STD,,,,
2459853.936217,10.962,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.177,Z,-13.879,11.188,,GP AND,RASC,STD,,,,
2459853.936863,10.955,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.179,Z,-13.889,11.187,,GP AND,RASC,STD,,,,
2459853.937509,10.955,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.182,Z,-13.867,11.188,,GP AND,RASC,STD,,,,
2459853.938156,10.951,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.184,Z,-13.887,11.187,,GP AND,RASC,STD,,,,
2459853.938806,10.958,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.186,Z,-13.904,11.191,,GP AND,RASC,STD,,,,
2459853.939454,10.958,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.189,Z,-13.870,11.192,,GP AND,RASC,STD,,,,
2459853.940100,10.952,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.191,Z,-13.879,11.191,,GP AND,RASC,STD,,,,
2459853.940745,10.948,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.194,Z,-13.882,11.190,,GP AND,RASC,STD,,,,
2459853.941391,10.945,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.196,Z,-13.889,11.189,,GP AND,RASC,STD,,,,
2459853.942036,10.943,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.198,Z,-13.879,11.192,,GP AND,RASC,STD,,,,
2459853.942683,10.940,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.201,Z,-13.871,11.191,,GP AND,RASC,STD,,,,
2459853.943329,10.934,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.204,Z,-13.887,11.187,,GP AND,RASC,STD,,,,
2459853.943976,10.936,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.206,Z,-13.897,11.191,,GP AND,RASC,STD,,,,
2459853.944623,10.925,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.209,Z,-13.867,11.193,,GP AND,RASC,STD,,,,
2459853.945269,10.923,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.211,Z,-13.871,11.193,,GP AND,RASC,STD,,,,
2459853.945916,10.916,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.214,Z,-13.894,11.193,,GP AND,RASC,STD,,,,
2459853.946562,10.904,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.217,Z,-13.882,11.189,,GP AND,RASC,STD,,,,
2459853.947208,10.890,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.219,Z,-13.875,11.182,,GP AND,RASC,STD,,,,
2459853.947855,10.888,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.222,Z,-13.861,11.181,,GP AND,RASC,STD,,,,
2459853.948501,10.867,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.225,Z,-13.878,11.185,,GP AND,RASC,STD,,,,
2459853.949147,10.860,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.227,Z,-13.887,11.190,,GP AND,RASC,STD,,,,
2459853.949793,10.838,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.230,Z,-13.862,11.189,,GP AND,RASC,STD,,,,
2459853.950439,10.819,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.233,Z,-13.867,11.189,,GP AND,RASC,STD,,,,
2459853.951086,10.810,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.236,Z,-13.881,11.190,,GP AND,RASC,STD,,,,
2459853.951733,10.783,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.239,Z,-13.871,11.188,,GP AND,RASC,STD,,,,
2459853.952380,10.758,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.242,Z,-13.862,11.186,,GP AND,RASC,STD,,,,
2459853.953027,10.736,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.245,Z,-13.861,11.188,,GP AND,RASC,STD,,,,
2459853.953673,10.709,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.248,Z,-13.864,11.201,,GP AND,RASC,STD,,,,
2459853.954319,10.672,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.251,Z,-13.882,11.187,,GP AND,RASC,STD,,,,
2459853.954964,10.646,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.254,Z,-13.860,11.192,,GP AND,RASC,STD,,,,
2459853.955610,10.606,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.257,Z,-13.873,11.191,,GP AND,RASC,STD,,,,
2459853.956256,10.567,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.260,Z,-13.887,11.190,,GP AND,RASC,STD,,,,
2459853.956902,10.541,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.263,Z,-13.877,11.191,,GP AND,RASC,STD,,,,
2459853.957548,10.513,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.266,Z,-13.868,11.188,,GP AND,RASC,STD,,,,
2459853.958193,10.480,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.269,Z,-13.871,11.185,,GP AND,RASC,STD,,,,
2459853.958839,10.464,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.272,Z,-13.885,11.187,,GP AND,RASC,STD,,,,
2459853.959485,10.442,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.276,Z,-13.878,11.192,,GP AND,RASC,STD,,,,
2459853.960131,10.428,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.279,Z,-13.873,11.191,,GP AND,RASC,STD,,,,
2459853.960777,10.419,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.282,Z,-13.875,11.194,,GP AND,RASC,STD,,,,
2459853.961423,10.433,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.285,Z,-13.891,11.192,,GP AND,RASC,STD,,,,
2459853.962071,10.408,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.289,Z,-13.878,11.190,,GP AND,RASC,STD,,,,
2459853.962718,10.413,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.292,Z,-13.857,11.189,,GP AND,RASC,STD,,,,
2459853.963365,10.407,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.296,Z,-13.874,11.191,,GP AND,RASC,STD,,,,
2459853.964011,10.411,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.299,Z,-13.861,11.195,,GP AND,RASC,STD,,,,
2459853.964659,10.424,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.302,Z,-13.873,11.195,,GP AND,RASC,STD,,,,
2459853.965305,10.423,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.306,Z,-13.868,11.190,,GP AND,RASC,STD,,,,
2459853.965951,10.435,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.310,Z,-13.882,11.199,,GP AND,RASC,STD,,,,
2459853.966596,10.436,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.313,Z,-13.878,11.192,,GP AND,RASC,STD,,,,
2459853.967242,10.449,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.317,Z,-13.864,11.194,,GP AND,RASC,STD,,,,
2459853.967887,10.467,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.320,Z,-13.843,11.194,,GP AND,RASC,STD,,,,
2459853.968533,10.467,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.324,Z,-13.870,11.187,,GP AND,RASC,STD,,,,
2459853.969179,10.487,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.328,Z,-13.859,11.191,,GP AND,RASC,STD,,,,
2459853.969825,10.500,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.332,Z,-13.860,11.193,,GP AND,RASC,STD,,,,
2459853.970472,10.510,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.335,Z,-13.859,11.189,,GP AND,RASC,STD,,,,
2459853.971118,10.526,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.339,Z,-13.879,11.194,,GP AND,RASC,STD,,,,
2459853.971765,10.541,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.343,Z,-13.885,11.199,,GP AND,RASC,STD,,,,
2459853.972412,10.550,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.347,Z,-13.871,11.194,,GP AND,RASC,STD,,,,
2459853.973058,10.567,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.351,Z,-13.874,11.198,,GP AND,RASC,STD,,,,
2459853.973704,10.573,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.355,Z,-13.882,11.196,,GP AND,RASC,STD,,,,
2459853.974353,10.596,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.359,Z,-13.867,11.199,,GP AND,RASC,STD,,,,
2459853.974998,10.607,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.363,Z,-13.867,11.193,,GP AND,RASC,STD,,,,
2459853.975646,10.615,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.367,Z,-13.866,11.188,,GP AND,RASC,STD,,,,
2459853.976292,10.625,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.371,Z,-13.882,11.196,,GP AND,RASC,STD,,,,
2459853.976939,10.640,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.375,Z,-13.877,11.196,,GP AND,RASC,STD,,,,
2459853.977585,10.651,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.380,Z,-13.858,11.194,,GP AND,RASC,STD,,,,
2459853.978232,10.672,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.384,Z,-13.885,11.198,,GP AND,RASC,STD,,,,
2459853.978880,10.682,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.388,Z,-13.880,11.199,,GP AND,RASC,STD,,,,
2459853.979530,10.689,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.393,Z,-13.859,11.196,,GP AND,RASC,STD,,,,
2459853.980176,10.700,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.397,Z,-13.871,11.200,,GP AND,RASC,STD,,,,
2459853.980822,10.705,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.402,Z,-13.874,11.194,,GP AND,RASC,STD,,,,
2459853.981468,10.722,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.406,Z,-13.880,11.202,,GP AND,RASC,STD,,,,
2459853.982114,10.731,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.411,Z,-13.876,11.193,,GP AND,RASC,STD,,,,
2459853.982761,10.732,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.415,Z,-13.856,11.202,,GP AND,RASC,STD,,,,
2459853.983410,10.745,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.420,Z,-13.862,11.205,,GP AND,RASC,STD,,,,
2459853.984057,10.758,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.424,Z,-13.867,11.204,,GP AND,RASC,STD,,,,
2459853.984706,10.765,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.429,Z,-13.867,11.187,,GP AND,RASC,STD,,,,
2459853.985355,10.772,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.434,Z,-13.842,11.197,,GP AND,RASC,STD,,,,
2459853.986002,10.790,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.439,Z,-13.860,11.208,,GP AND,RASC,STD,,,,
2459853.986649,10.798,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.444,Z,-13.864,11.210,,GP AND,RASC,STD,,,,
2459853.987300,10.798,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.449,Z,-13.882,11.202,,GP AND,RASC,STD,,,,
2459853.987945,10.813,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.454,Z,-13.856,11.199,,GP AND,RASC,STD,,,,
2459853.988591,10.816,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.459,Z,-13.858,11.205,,GP AND,RASC,STD,,,,
2459853.989238,10.814,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.464,Z,-13.863,11.191,,GP AND,RASC,STD,,,,
2459853.989884,10.828,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.469,Z,-13.857,11.208,,GP AND,RASC,STD,,,,
2459853.990529,10.837,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.474,Z,-13.843,11.206,,GP AND,RASC,STD,,,,
2459853.991174,10.838,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.479,Z,-13.839,11.202,,GP AND,RASC,STD,,,,
2459853.991821,10.843,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.484,Z,-13.866,11.205,,GP AND,RASC,STD,,,,
2459853.992467,10.847,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.490,Z,-13.868,11.196,,GP AND,RASC,STD,,,,
2459853.993114,10.854,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.495,Z,-13.857,11.200,,GP AND,RASC,STD,,,,
2459853.993761,10.863,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.500,Z,-13.849,11.204,,GP AND,RASC,STD,,,,
2459853.994407,10.871,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.506,Z,-13.856,11.209,,GP AND,RASC,STD,,,,
2459853.995054,10.869,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.511,Z,-13.876,11.204,,GP AND,RASC,STD,,,,
2459853.995699,10.874,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.517,Z,-13.858,11.202,,GP AND,RASC,STD,,,,
2459853.996346,10.886,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.523,Z,-13.855,11.207,,GP AND,RASC,STD,,,,
2459853.996992,10.887,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.528,Z,-13.836,11.212,,GP AND,RASC,STD,,,,
2459853.997637,10.895,0.003,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.534,Z,-13.880,11.212,,GP AND,RASC,STD,,,,
2459853.998285,10.907,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.540,Z,-13.849,11.214,,GP AND,RASC,STD,,,,
2459853.998931,10.906,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.546,Z,-13.869,11.210,,GP AND,RASC,STD,,,,
2459853.999577,10.920,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.552,Z,-13.874,11.216,,GP AND,RASC,STD,,,,
2459854.000223,10.916,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.558,Z,-13.865,11.211,,GP AND,RASC,STD,,,,
2459854.000871,10.910,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.564,Z,-13.849,11.207,,GP AND,RASC,STD,,,,
2459854.001519,10.917,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.570,Z,-13.866,11.209,,GP AND,RASC,STD,,,,
2459854.002166,10.935,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.576,Z,-13.878,11.215,,GP AND,RASC,STD,,,,
2459854.002813,10.939,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.583,Z,-13.860,11.200,,GP AND,RASC,STD,,,,
2459854.003458,10.933,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.589,Z,-13.856,11.211,,GP AND,RASC,STD,,,,
2459854.004103,10.945,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.595,Z,-13.870,11.209,,GP AND,RASC,STD,,,,
2459854.004749,10.945,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.602,Z,-13.877,11.207,,GP AND,RASC,STD,,,,
2459854.005395,10.948,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.608,Z,-13.859,11.212,,GP AND,RASC,STD,,,,
2459854.006040,10.953,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.615,Z,-13.851,11.215,,GP AND,RASC,STD,,,,
2459854.006686,10.952,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.622,Z,-13.855,11.218,,GP AND,RASC,STD,,,,
2459854.007332,10.962,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.628,Z,-13.868,11.208,,GP AND,RASC,STD,,,,
2459854.007977,10.962,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.635,Z,-13.863,11.211,,GP AND,RASC,STD,,,,
2459854.008623,10.956,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.642,Z,-13.848,11.206,,GP AND,RASC,STD,,,,
2459854.009269,10.974,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.649,Z,-13.860,11.215,,GP AND,RASC,STD,,,,
2459854.009916,10.970,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.656,Z,-13.868,11.213,,GP AND,RASC,STD,,,,
2459854.010562,10.967,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.663,Z,-13.855,11.209,,GP AND,RASC,STD,,,,
2459854.011207,10.974,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.670,Z,-13.844,11.210,,GP AND,RASC,STD,,,,
2459854.011853,10.973,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.678,Z,-13.864,11.203,,GP AND,RASC,STD,,,,
2459854.012499,10.970,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.685,Z,-13.861,11.214,,GP AND,RASC,STD,,,,
2459854.013147,10.971,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.692,Z,-13.847,11.200,,GP AND,RASC,STD,,,,
2459854.013795,10.979,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.700,Z,-13.852,11.204,,GP AND,RASC,STD,,,,
2459854.014442,10.983,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.708,Z,-13.847,11.204,,GP AND,RASC,STD,,,,
2459854.015088,10.980,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.715,Z,-13.871,11.209,,GP AND,RASC,STD,,,,
2459854.015736,10.980,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.723,Z,-13.842,11.206,,GP AND,RASC,STD,,,,
2459854.016384,10.976,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.731,Z,-13.835,11.210,,GP AND,RASC,STD,,,,
2459854.017031,10.989,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.739,Z,-13.859,11.211,,GP AND,RASC,STD,,,,
2459854.017678,10.970,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.747,Z,-13.857,11.212,,GP AND,RASC,STD,,,,
2459854.018325,10.982,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.755,Z,-13.830,11.209,,GP AND,RASC,STD,,,,
2459854.018971,10.973,0.004,,CV,WCR,,000-BMC-634,000-BMC-635,X27614IL,RASC REMOTE TELESCOPE,0,1.763,Z,-13.830,11.212,,GP AND,RASC,STD,,,,
