JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460206.436950,11.405,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.088,Z,16.143,17.085,,XX CYG,VVS,STD,,,,
2460206.438953,11.435,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.091,Z,16.145,17.079,,XX CYG,VVS,STD,,,,
2460206.440943,11.462,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.095,Z,16.168,17.110,,XX CYG,VVS,STD,,,,
2460206.442946,11.507,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.098,Z,16.237,17.199,,XX CYG,VVS,STD,,,,
2460206.444948,11.529,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.101,Z,16.210,17.155,,XX CYG,VVS,STD,,,,
2460206.446939,11.566,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.104,Z,16.208,17.152,,XX CYG,VVS,STD,,,,
2460206.448929,11.603,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.108,Z,16.196,17.138,,XX CYG,VVS,STD,,,,
2460206.450932,11.630,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.111,Z,16.218,17.160,,XX CYG,VVS,STD,,,,
2460206.452922,11.661,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.115,Z,16.211,17.156,,XX CYG,VVS,STD,,,,
2460206.454925,11.696,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.118,Z,16.263,17.203,,XX CYG,VVS,STD,,,,
2460206.456927,11.799,0.011,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.122,Z,17.405,18.524,,XX CYG,VVS,STD,,,,
2460206.458918,11.813,0.015,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.126,Z,17.967,19.042,,XX CYG,VVS,STD,,,,
2460206.460920,11.792,0.007,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.129,Z,16.679,17.689,,XX CYG,VVS,STD,,,,
2460206.462911,11.786,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.133,Z,16.212,17.146,,XX CYG,VVS,STD,,,,
2460206.464913,11.808,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.137,Z,16.205,17.142,,XX CYG,VVS,STD,,,,
2460206.466916,11.828,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.141,Z,16.182,17.126,,XX CYG,VVS,STD,,,,
2460206.468918,11.846,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.145,Z,16.191,17.139,,XX CYG,VVS,STD,,,,
2460206.470932,11.863,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.149,Z,16.186,17.138,,XX CYG,VVS,STD,,,,
2460206.472922,11.898,0.007,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.154,Z,16.670,17.648,,XX CYG,VVS,STD,,,,
2460206.474936,11.914,0.009,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.158,Z,17.037,17.985,,XX CYG,VVS,STD,,,,
2460206.476927,11.918,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.162,Z,16.219,17.157,,XX CYG,VVS,STD,,,,
2460206.478929,11.940,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.167,Z,16.173,17.118,,XX CYG,VVS,STD,,,,
2460206.480932,11.952,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.171,Z,16.213,17.161,,XX CYG,VVS,STD,,,,
2460206.482911,11.961,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.176,Z,16.357,17.301,,XX CYG,VVS,STD,,,,
2460206.484913,11.979,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.180,Z,16.265,17.201,,XX CYG,VVS,STD,,,,
2460206.486904,11.984,0.009,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.185,Z,16.948,17.876,,XX CYG,VVS,STD,,,,
2460206.488883,12.012,0.007,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.190,Z,16.766,17.716,,XX CYG,VVS,STD,,,,
2460206.490897,12.028,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.195,Z,16.200,17.153,,XX CYG,VVS,STD,,,,
2460206.492899,12.025,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.200,Z,16.198,17.141,,XX CYG,VVS,STD,,,,
2460206.494878,12.033,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.205,Z,16.271,17.207,,XX CYG,VVS,STD,,,,
2460206.496892,12.049,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.210,Z,16.187,17.130,,XX CYG,VVS,STD,,,,
2460206.498895,12.057,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.215,Z,16.178,17.123,,XX CYG,VVS,STD,,,,
2460212.271730,11.875,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.020,Z,15.973,16.899,,XX CYG,VVS,STD,,,,
2460212.274022,11.907,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.019,Z,15.968,16.902,,XX CYG,VVS,STD,,,,
2460212.276291,11.935,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.018,Z,15.966,16.897,,XX CYG,VVS,STD,,,,
2460212.278571,11.947,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.017,Z,15.965,16.906,,XX CYG,VVS,STD,,,,
2460212.281302,11.976,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.016,Z,15.965,16.906,,XX CYG,VVS,STD,,,,
2460212.283571,11.980,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.015,Z,15.971,16.903,,XX CYG,VVS,STD,,,,
2460212.285862,11.996,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.014,Z,15.967,16.905,,XX CYG,VVS,STD,,,,
2460212.288154,12.016,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.013,Z,15.968,16.902,,XX CYG,VVS,STD,,,,
2460212.290469,12.017,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.013,Z,15.973,16.901,,XX CYG,VVS,STD,,,,
2460212.292749,12.047,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.012,Z,15.969,16.908,,XX CYG,VVS,STD,,,,
2460212.295041,12.055,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.011,Z,15.969,16.905,,XX CYG,VVS,STD,,,,
2460212.297332,12.067,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.011,Z,15.971,16.902,,XX CYG,VVS,STD,,,,
2460212.299670,12.081,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.011,Z,15.977,16.905,,XX CYG,VVS,STD,,,,
2460212.302008,12.089,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.010,Z,15.974,16.911,,XX CYG,VVS,STD,,,,
2460212.304346,12.104,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.010,Z,15.973,16.903,,XX CYG,VVS,STD,,,,
2460212.306696,12.114,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.010,Z,15.979,16.913,,XX CYG,VVS,STD,,,,
2460212.309022,12.132,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.010,Z,15.982,16.923,,XX CYG,VVS,STD,,,,
2460212.311337,12.123,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.009,Z,15.996,16.920,,XX CYG,VVS,STD,,,,
2460212.313432,12.137,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.009,Z,15.969,16.906,,XX CYG,VVS,STD,,,,
2460212.315399,12.142,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.010,Z,15.974,16.903,,XX CYG,VVS,STD,,,,
2460212.317355,12.144,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.010,Z,15.969,16.908,,XX CYG,VVS,STD,,,,
2460212.319323,12.131,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.010,Z,15.987,16.913,,XX CYG,VVS,STD,,,,
2460212.321279,12.141,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.010,Z,15.982,16.906,,XX CYG,VVS,STD,,,,
2460212.323223,12.160,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.010,Z,15.976,16.908,,XX CYG,VVS,STD,,,,
2460212.325179,12.173,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.011,Z,15.972,16.909,,XX CYG,VVS,STD,,,,
2460212.327135,12.163,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.011,Z,15.999,16.936,,XX CYG,VVS,STD,,,,
2460212.329091,12.168,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.011,Z,15.973,16.914,,XX CYG,VVS,STD,,,,
2460212.331047,12.125,0.007,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.012,Z,16.031,16.916,,XX CYG,VVS,STD,,,,
2460212.333003,12.160,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.012,Z,15.992,16.917,,XX CYG,VVS,STD,,,,
2460212.335608,12.121,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.013,Z,16.025,16.919,,XX CYG,VVS,STD,,,,
2460212.337541,12.104,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.014,Z,16.034,16.924,,XX CYG,VVS,STD,,,,
2460212.339497,12.159,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.014,Z,15.980,16.927,,XX CYG,VVS,STD,,,,
2460212.341441,12.130,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.015,Z,15.983,16.935,,XX CYG,VVS,STD,,,,
2460212.343397,12.115,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.016,Z,15.990,16.940,,XX CYG,VVS,STD,,,,
2460212.345341,12.064,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.017,Z,15.985,16.936,,XX CYG,VVS,STD,,,,
2460212.347297,12.021,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.017,Z,15.985,16.928,,XX CYG,VVS,STD,,,,
2460212.349242,11.967,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.018,Z,15.982,16.923,,XX CYG,VVS,STD,,,,
2460212.351198,11.900,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.019,Z,15.985,16.936,,XX CYG,VVS,STD,,,,
2460212.353154,11.818,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.020,Z,15.988,16.939,,XX CYG,VVS,STD,,,,
2460212.355110,11.693,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.021,Z,15.993,16.937,,XX CYG,VVS,STD,,,,
2460212.357043,11.540,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.022,Z,15.997,16.950,,XX CYG,VVS,STD,,,,
2460212.358987,11.423,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.024,Z,15.999,16.945,,XX CYG,VVS,STD,,,,
2460212.360943,11.336,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.025,Z,16.023,16.952,,XX CYG,VVS,STD,,,,
2460212.362899,11.347,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.026,Z,15.996,16.950,,XX CYG,VVS,STD,,,,
2460212.364867,11.344,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.027,Z,16.003,16.948,,XX CYG,VVS,STD,,,,
2460212.366823,11.356,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.029,Z,16.006,16.940,,XX CYG,VVS,STD,,,,
2460212.368791,11.389,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.030,Z,15.994,16.944,,XX CYG,VVS,STD,,,,
2460212.370758,11.389,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.032,Z,16.015,16.941,,XX CYG,VVS,STD,,,,
2460212.372737,11.424,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.033,Z,16.004,16.954,,XX CYG,VVS,STD,,,,
2460212.374682,11.461,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.035,Z,16.007,16.965,,XX CYG,VVS,STD,,,,
2460212.376638,11.487,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.037,Z,16.010,16.962,,XX CYG,VVS,STD,,,,
2460212.378594,11.522,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.038,Z,16.009,16.957,,XX CYG,VVS,STD,,,,
2460212.380538,11.542,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.040,Z,16.025,16.971,,XX CYG,VVS,STD,,,,
2460212.382517,11.575,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.042,Z,16.033,16.978,,XX CYG,VVS,STD,,,,
2460212.384462,11.611,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.044,Z,16.042,16.988,,XX CYG,VVS,STD,,,,
2460212.386406,11.644,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.046,Z,16.045,16.993,,XX CYG,VVS,STD,,,,
2460212.388374,11.684,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.048,Z,16.037,16.987,,XX CYG,VVS,STD,,,,
2460212.390318,11.709,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.050,Z,16.033,16.975,,XX CYG,VVS,STD,,,,
2460212.392274,11.742,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.052,Z,16.034,16.990,,XX CYG,VVS,STD,,,,
2460212.394219,11.761,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.054,Z,16.038,16.982,,XX CYG,VVS,STD,,,,
2460212.396186,11.780,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.056,Z,16.026,16.969,,XX CYG,VVS,STD,,,,
2460212.398142,11.797,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.058,Z,16.020,16.969,,XX CYG,VVS,STD,,,,
2460212.400098,11.824,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.061,Z,16.010,16.960,,XX CYG,VVS,STD,,,,
2460212.402066,11.841,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.063,Z,16.017,16.956,,XX CYG,VVS,STD,,,,
2460212.404022,11.852,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.065,Z,16.015,16.958,,XX CYG,VVS,STD,,,,
2460212.405990,11.869,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.068,Z,16.016,16.962,,XX CYG,VVS,STD,,,,
2460212.407946,11.900,0.004,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.071,Z,16.020,16.967,,XX CYG,VVS,STD,,,,
2460212.409902,11.910,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.073,Z,16.022,16.973,,XX CYG,VVS,STD,,,,
2460212.411846,11.923,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.076,Z,16.029,16.979,,XX CYG,VVS,STD,,,,
2460212.413825,11.937,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.079,Z,16.021,16.966,,XX CYG,VVS,STD,,,,
2460212.415770,11.955,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.081,Z,16.042,16.985,,XX CYG,VVS,STD,,,,
2460212.418235,11.973,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.085,Z,16.058,16.997,,XX CYG,VVS,STD,,,,
2460212.420226,11.982,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.088,Z,16.095,17.041,,XX CYG,VVS,STD,,,,
2460212.422240,12.006,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.091,Z,16.070,17.028,,XX CYG,VVS,STD,,,,
2460212.424242,12.013,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.094,Z,16.083,17.032,,XX CYG,VVS,STD,,,,
2460212.426256,12.031,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.097,Z,16.119,17.076,,XX CYG,VVS,STD,,,,
2460212.428247,12.022,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.100,Z,16.086,17.034,,XX CYG,VVS,STD,,,,
2460212.430226,12.051,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.104,Z,16.081,17.028,,XX CYG,VVS,STD,,,,
2460212.432228,12.047,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.107,Z,16.087,17.031,,XX CYG,VVS,STD,,,,
2460212.434207,12.077,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.110,Z,16.137,17.087,,XX CYG,VVS,STD,,,,
2460212.436221,12.081,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.114,Z,16.231,17.178,,XX CYG,VVS,STD,,,,
2460212.438212,12.087,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.118,Z,16.187,17.137,,XX CYG,VVS,STD,,,,
2460212.440203,12.096,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.121,Z,16.285,17.231,,XX CYG,VVS,STD,,,,
2460212.442205,12.093,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.125,Z,16.386,17.339,,XX CYG,VVS,STD,,,,
2460212.444207,12.110,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.129,Z,16.302,17.257,,XX CYG,VVS,STD,,,,
2460212.446198,12.120,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.133,Z,16.219,17.174,,XX CYG,VVS,STD,,,,
2460212.448189,12.119,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.136,Z,16.106,17.057,,XX CYG,VVS,STD,,,,
2460212.450191,12.136,0.005,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.140,Z,16.120,17.070,,XX CYG,VVS,STD,,,,
2460212.452182,12.135,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.144,Z,16.180,17.118,,XX CYG,VVS,STD,,,,
2460212.454196,12.135,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.149,Z,16.274,17.218,,XX CYG,VVS,STD,,,,
2460212.456209,12.145,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.153,Z,16.221,17.169,,XX CYG,VVS,STD,,,,
2460212.458212,12.130,0.007,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.157,Z,16.494,17.389,,XX CYG,VVS,STD,,,,
2460212.460226,12.162,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.161,Z,16.284,17.244,,XX CYG,VVS,STD,,,,
2460212.462240,12.169,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.166,Z,16.305,17.257,,XX CYG,VVS,STD,,,,
2460212.464253,12.172,0.007,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.170,Z,16.366,17.309,,XX CYG,VVS,STD,,,,
2460212.466244,12.166,0.012,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.175,Z,17.073,18.055,,XX CYG,VVS,STD,,,,
2460212.468235,12.178,0.009,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.180,Z,16.741,17.677,,XX CYG,VVS,STD,,,,
2460212.470237,12.157,0.007,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.184,Z,16.370,17.305,,XX CYG,VVS,STD,,,,
2460212.472240,12.164,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.189,Z,16.203,17.152,,XX CYG,VVS,STD,,,,
2460212.474242,12.149,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.194,Z,16.220,17.166,,XX CYG,VVS,STD,,,,
2460212.476256,12.138,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.199,Z,16.256,17.219,,XX CYG,VVS,STD,,,,
2460212.478258,12.097,0.006,,V,HMB,,000-BJV-171,000-BJV-172,X25356NX,STANDARD MAG: C = 10.606  K = 11.528,0,1.204,Z,16.197,17.151,,XX CYG,VVS,STD,,,,
